latitude,longitude,satellites,speed,altitude,heading,temperature,bpm,year,month,day,hours,minutes,seconds,centiseconds,leanangle,distance,totaltime,triptime,averagespeed
45.3504545,9.6874288,9,51.50,67.0,180,20.1,91,21/03/2021,17:45:24.000,0,1.1,0:1:32,0:1:32,42.37
45.3504283,9.6874285,9,51.90,67.1,180,20.1,92,21/03/2021,17:45:24.000,0,1.1,0:1:33,0:1:33,42.39
45.3504013,9.6874287,9,52.10,67.5,180,20.1,92,21/03/2021,17:45:24.000,0,1.1,0:1:33,0:1:33,42.42
45.3503750,9.6874283,9,53.00,67.4,180,20.1,92,21/03/2021,17:45:25.000,0,1.1,0:1:33,0:1:33,42.44
45.3503485,9.6874285,9,53.10,67.4,180,20.1,92,21/03/2021,17:45:25.000,0,1.1,0:1:33,0:1:33,42.46
45.3503217,9.6874285,9,53.60,67.4,180,20.1,92,21/03/2021,17:45:25.000,0,1.1,0:1:33,0:1:33,42.49
45.3502947,9.6874288,9,54.20,67.4,180,20.1,92,21/03/2021,17:45:25.000,0,1.1,0:1:34,0:1:34,42.51
45.3502677,9.6874295,9,54.40,67.4,179,20.1,93,21/03/2021,17:45:25.000,0,1.1,0:1:34,0:1:34,42.53
45.3502403,9.6874302,9,54.70,67.4,179,20.1,93,21/03/2021,17:45:26.000,0,1.1,0:1:34,0:1:34,42.56
45.3502130,9.6874315,9,55.10,67.4,178,20.1,93,21/03/2021,17:45:26.000,0,1.1,0:1:34,0:1:34,42.59
45.3501853,9.6874328,9,55.30,67.4,178,20.1,93,21/03/2021,17:45:26.000,0,1.1,0:1:34,0:1:34,42.61
45.3501575,9.6874340,9,55.70,67.4,178,20.1,93,21/03/2021,17:45:26.000,0,1.1,0:1:35,0:1:35,42.64
45.3501302,9.6874358,9,55.80,67.2,178,20.1,93,21/03/2021,17:45:26.000,0,1.1,0:1:35,0:1:35,42.67
45.3501025,9.6874382,9,56.10,67.1,177,20.1,92,21/03/2021,17:45:27.000,0,1.1,0:1:35,0:1:35,42.69
45.3500750,9.6874413,9,56.00,67.0,176,20.1,92,21/03/2021,17:45:27.000,0,1.1,0:1:35,0:1:35,42.72
45.3500472,9.6874448,9,56.40,67.0,176,20.1,92,21/03/2021,17:45:27.000,0,1.1,0:1:35,0:1:35,42.75
45.3500197,9.6874495,9,56.30,66.9,174,20.1,92,21/03/2021,17:45:27.000,0,1.1,0:1:36,0:1:36,42.77
45.3499918,9.6874550,9,56.40,66.9,173,20.1,92,21/03/2021,17:45:27.000,0,1.1,0:1:36,0:1:36,42.80
45.3499643,9.6874608,9,56.50,66.9,172,20.1,92,21/03/2021,17:45:28.000,0,1.1,0:1:36,0:1:36,42.83
45.3499370,9.6874678,9,56.50,66.9,171,20.1,92,21/03/2021,17:45:28.000,0,1.1,0:1:36,0:1:36,42.85
45.3499103,9.6874757,9,56.20,66.8,170,20.1,92,21/03/2021,17:45:28.000,0,1.2,0:1:36,0:1:36,42.88
45.3498832,9.6874842,9,56.30,66.8,169,20.1,89,21/03/2021,17:45:28.000,0,1.2,0:1:37,0:1:37,42.91
45.3498572,9.6874942,9,55.80,66.7,167,20.1,89,21/03/2021,17:45:28.000,0,1.2,0:1:37,0:1:37,42.93
45.3498305,9.6875038,9,55.50,66.7,167,20.1,89,21/03/2021,17:45:29.000,0,1.2,0:1:37,0:1:37,42.95
45.3498043,9.6875138,9,55.50,66.6,166,20.1,89,21/03/2021,17:45:29.000,0,1.2,0:1:37,0:1:37,42.98
45.3497785,9.6875245,9,55.10,66.4,165,20.1,89,21/03/2021,17:45:29.000,0,1.2,0:1:37,0:1:37,43.00
45.3497522,9.6875358,9,55.30,66.4,164,20.1,89,21/03/2021,17:45:29.000,0,1.2,0:1:38,0:1:38,43.02
45.3497272,9.6875483,9,54.70,66.3,163,20.1,89,21/03/2021,17:45:29.000,0,1.2,0:1:38,0:1:38,43.04
45.3497022,9.6875627,9,54.40,66.3,161,20.1,89,21/03/2021,17:45:30.000,0,1.2,0:1:38,0:1:38,43.07
45.3496800,9.6875795,9,53.60,66.0,158,20.1,87,21/03/2021,17:45:30.000,0,1.2,0:1:38,0:1:38,43.08
45.3496583,9.6876010,9,54.20,65.6,154,20.1,87,21/03/2021,17:45:30.000,0,1.2,0:1:38,0:1:38,43.10
45.3496362,9.6876228,9,54.60,65.5,150,20.1,87,21/03/2021,17:45:30.000,0,1.2,0:1:39,0:1:39,43.12
45.3496135,9.6876440,9,54.70,65.4,148,20.1,87,21/03/2021,17:45:30.000,0,1.2,0:1:39,0:1:39,43.14
45.3495913,9.6876662,9,54.60,65.3,147,20.1,87,21/03/2021,17:45:31.000,0,1.2,0:1:39,0:1:39,43.17
45.3495700,9.6876897,9,54.60,65.3,145,20.1,87,21/03/2021,17:45:31.000,0,1.2,0:1:39,0:1:39,43.19
45.3495472,9.6877138,9,54.90,65.6,143,20.1,88,21/03/2021,17:45:31.000,0,1.2,0:1:39,0:1:39,43.22
45.3495260,9.6877393,9,55.10,65.5,141,20.1,88,21/03/2021,17:45:31.000,0,1.2,0:1:40,0:1:40,43.24
45.3495055,9.6877653,9,55.20,65.3,140,20.1,88,21/03/2021,17:45:31.000,0,1.2,0:1:40,0:1:40,43.26
45.3494850,9.6877915,9,55.30,65.1,138,20.1,88,21/03/2021,17:45:32.000,0,1.2,0:1:40,0:1:40,43.29
45.3494652,9.6878188,9,55.40,65.0,137,20.1,88,21/03/2021,17:45:32.000,0,1.2,0:1:40,0:1:40,43.31
45.3494473,9.6878477,9,55.30,64.7,136,20.1,88,21/03/2021,17:45:32.000,0,1.2,0:1:40,0:1:40,43.33
45.3494295,9.6878765,9,55.30,64.4,135,20.1,88,21/03/2021,17:45:32.000,0,1.2,0:1:41,0:1:41,43.35
45.3494115,9.6879062,9,55.70,64.2,134,20.1,89,21/03/2021,17:45:32.000,0,1.2,0:1:41,0:1:41,43.38
45.3493932,9.6879362,9,56.00,64.2,133,20.1,89,21/03/2021,17:45:33.000,0,1.2,0:1:41,0:1:41,43.40
45.3493752,9.6879667,9,56.50,64.0,132,20.2,89,21/03/2021,17:45:33.000,0,1.2,0:1:41,0:1:41,43.43
45.3493565,9.6879983,9,58.20,63.6,132,20.2,89,21/03/2021,17:45:33.000,0,1.2,0:1:41,0:1:41,43.46
45.3493392,9.6880305,9,58.60,63.1,132,20.2,89,21/03/2021,17:45:33.000,0,1.2,0:1:42,0:1:42,43.48
45.3493222,9.6880630,9,58.30,63.0,130,20.2,89,21/03/2021,17:45:33.000,0,1.2,0:1:42,0:1:42,43.51
45.3493055,9.6880948,9,57.80,62.7,130,20.2,89,21/03/2021,17:45:34.000,0,1.2,0:1:42,0:1:42,43.53
45.3492878,9.6881263,9,57.60,62.5,129,20.2,89,21/03/2021,17:45:34.000,0,1.2,0:1:42,0:1:42,43.56
45.3492702,9.6881580,9,57.50,62.5,129,20.2,89,21/03/2021,17:45:34.000,0,1.2,0:1:42,0:1:42,43.58
45.3492522,9.6881890,9,57.00,62.5,129,20.2,89,21/03/2021,17:45:34.000,0,1.2,0:1:43,0:1:43,43.61
45.3492343,9.6882202,9,56.90,62.6,129,20.2,89,21/03/2021,17:45:34.000,0,1.3,0:1:43,0:1:43,43.64
45.3492163,9.6882517,9,57.20,62.6,129,20.2,89,21/03/2021,17:45:35.000,0,1.3,0:1:43,0:1:43,43.66
45.3491978,9.6882853,9,58.80,62.8,128,20.2,89,21/03/2021,17:45:35.000,0,1.3,0:1:43,0:1:43,43.69
45.3491788,9.6883165,9,58.20,62.9,129,20.2,89,21/03/2021,17:45:35.000,0,1.3,0:1:43,0:1:43,43.72
45.3491587,9.6883455,9,57.30,63.1,131,20.2,89,21/03/2021,17:45:35.000,0,1.3,0:1:44,0:1:44,43.75
45.3491380,9.6883737,9,57.20,63.3,133,20.2,89,21/03/2021,17:45:35.000,0,1.3,0:1:44,0:1:44,43.77
45.3491170,9.6884007,9,56.90,63.5,135,20.2,89,21/03/2021,17:45:36.000,0,1.3,0:1:44,0:1:44,43.80
45.3490955,9.6884273,9,56.80,63.7,137,20.2,89,21/03/2021,17:45:36.000,0,1.3,0:1:44,0:1:44,43.82
45.3490738,9.6884527,9,56.60,63.6,139,20.2,89,21/03/2021,17:45:36.000,0,1.3,0:1:44,0:1:44,43.85
45.3490515,9.6884773,9,56.40,63.7,141,20.2,89,21/03/2021,17:45:36.000,0,1.3,0:1:45,0:1:45,43.87
45.3490283,9.6885012,9,56.50,63.7,143,20.2,89,21/03/2021,17:45:36.000,0,1.3,0:1:45,0:1:45,43.90
45.3490045,9.6885238,9,56.70,63.7,145,20.2,89,21/03/2021,17:45:37.000,0,1.3,0:1:45,0:1:45,43.92
45.3489798,9.6885457,9,56.90,63.7,147,20.2,89,21/03/2021,17:45:37.000,0,1.3,0:1:45,0:1:45,43.95
45.3489553,9.6885663,9,57.00,63.6,149,20.2,89,21/03/2021,17:45:37.000,0,1.3,0:1:45,0:1:45,43.97
45.3489298,9.6885853,9,57.10,63.6,151,20.2,89,21/03/2021,17:45:37.000,0,1.3,0:1:46,0:1:46,44.00
45.3489043,9.6886025,9,56.50,63.5,153,20.2,89,21/03/2021,17:45:37.000,0,1.3,0:1:46,0:1:46,44.02
45.3488780,9.6886188,9,57.00,63.4,155,20.2,89,21/03/2021,17:45:38.000,0,1.3,0:1:46,0:1:46,44.05
45.3488515,9.6886338,9,57.00,63.4,157,20.2,89,21/03/2021,17:45:38.000,0,1.3,0:1:46,0:1:46,44.07
45.3488240,9.6886475,9,57.30,63.4,159,20.2,90,21/03/2021,17:45:38.000,0,1.3,0:1:46,0:1:46,44.10
45.3487963,9.6886598,9,57.40,63.4,161,20.2,90,21/03/2021,17:45:38.000,0,1.3,0:1:47,0:1:47,44.13
45.3487685,9.6886708,9,57.60,63.2,163,20.2,90,21/03/2021,17:45:38.000,0,1.3,0:1:47,0:1:47,44.15
45.3487400,9.6886803,9,57.70,63.2,166,20.2,90,21/03/2021,17:45:39.000,0,1.3,0:1:47,0:1:47,44.18
45.3487112,9.6886885,9,57.80,63.2,167,20.2,90,21/03/2021,17:45:39.000,0,1.3,0:1:47,0:1:47,44.21
45.3486825,9.6886957,9,57.90,63.4,169,20.2,90,21/03/2021,17:45:39.000,0,1.3,0:1:47,0:1:47,44.23
45.3486533,9.6887018,9,58.50,63.3,171,20.2,90,21/03/2021,17:45:39.000,0,1.3,0:1:48,0:1:48,44.26
45.3486240,9.6887067,9,58.50,63.4,172,20.2,90,21/03/2021,17:45:39.000,0,1.3,0:1:48,0:1:48,44.29
45.3485948,9.6887113,9,58.50,63.4,173,20.2,90,21/03/2021,17:45:40.000,0,1.3,0:1:48,0:1:48,44.31
45.3485657,9.6887158,9,58.70,63.4,173,20.2,90,21/03/2021,17:45:40.000,0,1.3,0:1:48,0:1:48,44.34
45.3485365,9.6887190,9,58.80,63.2,175,20.2,90,21/03/2021,17:45:40.000,0,1.3,0:1:48,0:1:48,44.37
45.3485063,9.6887185,9,59.00,63.1,178,20.2,90,21/03/2021,17:45:40.000,0,1.3,0:1:49,0:1:49,44.40
45.3484768,9.6887180,9,58.90,62.9,179,20.2,90,21/03/2021,17:45:40.000,0,1.3,0:1:49,0:1:49,44.42
45.3484458,9.6887160,9,59.20,63.2,181,20.2,90,21/03/2021,17:45:41.000,0,1.4,0:1:49,0:1:49,44.45
45.3484157,9.6887130,9,59.20,63.3,183,20.2,90,21/03/2021,17:45:41.000,0,1.4,0:1:49,0:1:49,44.48
45.3483850,9.6887080,9,59.60,63.3,185,20.2,90,21/03/2021,17:45:41.000,0,1.4,0:1:49,0:1:49,44.52
45.3483545,9.6887028,9,59.80,63.4,186,20.2,90,21/03/2021,17:45:41.000,0,1.4,0:1:50,0:1:50,44.55
45.3483238,9.6886943,9,61.00,63.2,189,20.2,90,21/03/2021,17:45:41.000,0,1.4,0:1:50,0:1:50,44.58
45.3482942,9.6886878,9,60.40,63.1,189,20.2,91,21/03/2021,17:45:42.000,0,1.4,0:1:50,0:1:50,44.61
45.3482642,9.6886803,9,60.20,63.2,190,20.2,91,21/03/2021,17:45:42.000,0,1.4,0:1:50,0:1:50,44.64
45.3482337,9.6886707,9,60.10,63.4,191,20.2,91,21/03/2021,17:45:42.000,0,1.4,0:1:50,0:1:50,44.67
45.3482028,9.6886600,9,61.30,63.5,193,20.2,91,21/03/2021,17:45:42.000,0,1.4,0:1:51,0:1:51,44.70
45.3481725,9.6886488,9,62.00,63.3,194,20.2,91,21/03/2021,17:45:42.000,0,1.4,0:1:51,0:1:51,44.74
45.3481420,9.6886378,9,62.20,63.4,194,20.2,91,21/03/2021,17:45:43.000,0,1.4,0:1:51,0:1:51,44.77
45.3481117,9.6886263,9,62.60,63.3,194,20.2,91,21/03/2021,17:45:43.000,0,1.4,0:1:51,0:1:51,44.80
45.3480813,9.6886148,9,62.90,63.2,194,20.2,91,21/03/2021,17:45:43.000,0,1.4,0:1:51,0:1:51,44.83
45.3480507,9.6886032,9,63.30,63.1,195,20.2,91,21/03/2021,17:45:43.000,0,1.4,0:1:52,0:1:52,44.87
45.3480200,9.6885912,9,63.60,63.0,195,20.2,91,21/03/2021,17:45:43.000,0,1.4,0:1:52,0:1:52,44.90
45.3479887,9.6885792,9,64.30,62.9,195,20.2,91,21/03/2021,17:45:44.000,0,1.4,0:1:52,0:1:52,44.94
45.3479577,9.6885677,9,64.60,62.7,194,20.2,91,21/03/2021,17:45:44.000,0,1.4,0:1:52,0:1:52,44.97
45.3479258,9.6885558,9,65.10,62.7,194,20.3,91,21/03/2021,17:45:44.000,0,1.4,0:1:52,0:1:52,45.01
45.3478942,9.6885442,9,65.50,62.5,194,20.3,90,21/03/2021,17:45:44.000,0,1.4,0:1:53,0:1:53,45.04
45.3478613,9.6885323,9,66.50,62.5,194,20.3,90,21/03/2021,17:45:44.000,0,1.4,0:1:53,0:1:53,45.08
45.3478287,9.6885208,9,66.90,62.4,194,20.3,90,21/03/2021,17:45:45.000,0,1.4,0:1:53,0:1:53,45.12
45.3477953,9.6885092,9,67.70,62.3,194,20.3,90,21/03/2021,17:45:45.000,0,1.4,0:1:53,0:1:53,45.16
45.3477617,9.6884982,9,68.30,62.3,193,20.3,90,21/03/2021,17:45:45.000,0,1.4,0:1:53,0:1:53,45.21
45.3477280,9.6884883,9,68.60,62.2,192,20.3,90,21/03/2021,17:45:45.000,0,1.4,0:1:54,0:1:54,45.25
45.3476940,9.6884780,9,69.20,62.1,192,20.3,90,21/03/2021,17:45:45.000,0,1.4,0:1:54,0:1:54,45.29
45.3476598,9.6884683,9,69.70,62.0,191,20.3,90,21/03/2021,17:45:46.000,0,1.4,0:1:54,0:1:54,45.33
45.3476257,9.6884595,9,69.90,61.9,191,20.3,89,21/03/2021,17:45:46.000,0,1.4,0:1:54,0:1:54,45.38
45.3475910,9.6884510,9,70.20,61.8,190,20.3,89,21/03/2021,17:45:46.000,0,1.4,0:1:54,0:1:54,45.42
45.3475565,9.6884420,9,70.60,61.5,190,20.3,89,21/03/2021,17:45:46.000,0,1.5,0:1:55,0:1:55,45.46
45.3475207,9.6884328,9,71.50,61.5,190,20.3,89,21/03/2021,17:45:46.000,0,1.5,0:1:55,0:1:55,45.51
45.3474850,9.6884240,9,72.10,61.4,190,20.3,89,21/03/2021,17:45:47.000,0,1.5,0:1:55,0:1:55,45.56
45.3474493,9.6884152,9,72.70,61.2,190,20.3,89,21/03/2021,17:45:47.000,0,1.5,0:1:55,0:1:55,45.60
45.3474132,9.6884065,9,73.10,61.0,189,20.3,88,21/03/2021,17:45:47.000,0,1.5,0:1:55,0:1:55,45.65
45.3473765,9.6883978,9,73.90,60.9,189,20.3,88,21/03/2021,17:45:47.000,0,1.5,0:1:56,0:1:56,45.70
45.3473400,9.6883897,9,74.10,60.7,189,20.3,88,21/03/2021,17:45:47.000,0,1.5,0:1:56,0:1:56,45.75
45.3473027,9.6883810,9,74.70,60.7,189,20.3,88,21/03/2021,17:45:48.000,0,1.5,0:1:56,0:1:56,45.80
45.3472657,9.6883728,9,74.90,60.6,189,20.3,88,21/03/2021,17:45:48.000,0,1.5,0:1:56,0:1:56,45.85
45.3472280,9.6883648,9,75.30,60.6,189,20.3,88,21/03/2021,17:45:48.000,0,1.5,0:1:56,0:1:56,45.90
45.3471903,9.6883567,9,75.20,60.6,189,20.3,88,21/03/2021,17:45:48.000,0,1.5,0:1:57,0:1:57,45.95
45.3471530,9.6883480,9,75.10,60.6,189,20.3,88,21/03/2021,17:45:48.000,0,1.5,0:1:57,0:1:57,46.01
45.3471158,9.6883395,9,75.00,60.6,189,20.3,88,21/03/2021,17:45:49.000,0,1.5,0:1:57,0:1:57,46.06
45.3470788,9.6883312,9,74.80,60.6,189,20.3,87,21/03/2021,17:45:49.000,0,1.5,0:1:57,0:1:57,46.10
45.3470397,9.6883243,9,76.20,60.5,188,20.3,87,21/03/2021,17:45:49.000,0,1.5,0:1:57,0:1:57,46.16
45.3470018,9.6883168,9,76.10,60.5,188,20.3,87,21/03/2021,17:45:49.000,0,1.5,0:1:58,0:1:58,46.21
45.3469660,9.6883098,9,74.80,60.5,188,20.3,87,21/03/2021,17:45:49.000,0,1.5,0:1:58,0:1:58,46.26
45.3469298,9.6883033,9,74.30,60.5,188,20.3,87,21/03/2021,17:45:50.000,0,1.5,0:1:58,0:1:58,46.30
45.3468947,9.6882977,9,73.00,60.5,188,20.3,87,21/03/2021,17:45:50.000,0,1.5,0:1:58,0:1:58,46.34
45.3468602,9.6882928,9,71.70,60.6,187,20.3,87,21/03/2021,17:45:50.000,0,1.5,0:1:58,0:1:58,46.38
45.3468248,9.6882868,9,71.20,60.7,187,20.3,87,21/03/2021,17:45:50.000,0,1.5,0:1:59,0:1:59,46.42
45.3467893,9.6882812,9,70.80,60.8,187,20.3,87,21/03/2021,17:45:50.000,0,1.5,0:1:59,0:1:59,46.47
45.3467542,9.6882755,9,70.20,60.9,187,20.3,87,21/03/2021,17:45:51.000,0,1.5,0:1:59,0:1:59,46.51
45.3467190,9.6882697,9,70.40,61.0,187,20.3,87,21/03/2021,17:45:51.000,0,1.5,0:1:59,0:1:59,46.55
45.3466842,9.6882640,9,70.40,61.0,187,20.3,87,21/03/2021,17:45:51.000,0,1.6,0:1:59,0:1:59,46.59
45.3466493,9.6882585,9,70.20,61.0,187,20.3,87,21/03/2021,17:45:51.000,0,1.6,0:2:0,0:2:0,46.63
45.3466138,9.6882528,9,70.70,61.1,187,20.3,87,21/03/2021,17:45:51.000,0,1.6,0:2:0,0:2:0,46.67
45.3465788,9.6882477,9,70.60,61.1,186,20.3,87,21/03/2021,17:45:52.000,0,1.6,0:2:0,0:2:0,46.71
45.3465437,9.6882427,9,70.90,61.0,186,20.3,87,21/03/2021,17:45:52.000,0,1.6,0:2:0,0:2:0,46.75
45.3465082,9.6882382,9,71.20,60.9,185,20.3,87,21/03/2021,17:45:52.000,0,1.6,0:2:0,0:2:0,46.79
45.3464723,9.6882342,9,71.40,60.8,185,20.3,87,21/03/2021,17:45:52.000,0,1.6,0:2:1,0:2:1,46.83
45.3464367,9.6882307,9,71.70,60.8,184,20.3,87,21/03/2021,17:45:52.000,0,1.6,0:2:1,0:2:1,46.87
45.3464005,9.6882278,9,72.00,60.8,183,20.3,87,21/03/2021,17:45:53.000,0,1.6,0:2:1,0:2:1,46.91
45.3463638,9.6882255,9,72.40,60.9,183,20.3,87,21/03/2021,17:45:53.000,0,1.6,0:2:1,0:2:1,46.96
45.3463272,9.6882238,9,73.00,60.9,182,20.3,87,21/03/2021,17:45:53.000,0,1.6,0:2:1,0:2:1,47.00
45.3462907,9.6882227,9,73.40,60.9,181,20.3,87,21/03/2021,17:45:53.000,0,1.6,0:2:2,0:2:2,47.04
45.3462535,9.6882223,9,73.80,61.0,181,20.3,87,21/03/2021,17:45:53.000,0,1.6,0:2:2,0:2:2,47.09
45.3462162,9.6882225,9,74.20,61.0,180,20.3,87,21/03/2021,17:45:54.000,0,1.6,0:2:2,0:2:2,47.13
45.3461787,9.6882235,9,74.70,61.1,179,20.3,87,21/03/2021,17:45:54.000,0,1.6,0:2:2,0:2:2,47.18
45.3461413,9.6882250,9,75.00,61.1,178,20.3,88,21/03/2021,17:45:54.000,0,1.6,0:2:2,0:2:2,47.22
45.3461037,9.6882272,9,75.30,61.1,178,20.3,88,21/03/2021,17:45:54.000,0,1.6,0:2:3,0:2:3,47.27
45.3460660,9.6882297,9,75.80,61.0,177,20.3,88,21/03/2021,17:45:54.000,0,1.6,0:2:3,0:2:3,47.31
45.3460280,9.6882325,9,75.70,61.0,177,20.3,88,21/03/2021,17:45:55.000,0,1.6,0:2:3,0:2:3,47.36
45.3459898,9.6882350,9,76.10,61.0,177,20.3,88,21/03/2021,17:45:55.000,0,1.6,0:2:3,0:2:3,47.41
45.3459518,9.6882380,9,76.40,60.9,177,20.3,88,21/03/2021,17:45:55.000,0,1.6,0:2:3,0:2:3,47.46
45.3459137,9.6882408,9,76.60,60.8,177,20.4,88,21/03/2021,17:45:55.000,0,1.6,0:2:4,0:2:4,47.50
45.3458745,9.6882435,9,77.30,60.9,177,20.4,88,21/03/2021,17:45:55.000,0,1.6,0:2:4,0:2:4,47.55
45.3458360,9.6882463,9,77.30,60.8,177,20.4,88,21/03/2021,17:45:56.000,0,1.6,0:2:4,0:2:4,47.60
45.3457975,9.6882495,9,77.30,60.8,177,20.4,88,21/03/2021,17:45:56.000,0,1.6,0:2:4,0:2:4,47.65
45.3457592,9.6882525,9,77.30,60.8,177,20.4,88,21/03/2021,17:45:56.000,0,1.7,0:2:4,0:2:4,47.69
45.3457202,9.6882552,9,77.70,60.7,177,20.4,88,21/03/2021,17:45:56.000,0,1.7,0:2:5,0:2:5,47.74
45.3456815,9.6882585,9,77.60,60.7,177,20.4,88,21/03/2021,17:45:56.000,0,1.7,0:2:5,0:2:5,47.79
45.3456428,9.6882620,9,77.70,60.7,177,20.4,88,21/03/2021,17:45:57.000,0,1.7,0:2:5,0:2:5,47.84
45.3456037,9.6882650,9,78.00,60.7,177,20.4,88,21/03/2021,17:45:57.000,0,1.7,0:2:5,0:2:5,47.89
45.3455648,9.6882683,9,77.60,60.9,177,20.4,88,21/03/2021,17:45:57.000,0,1.7,0:2:5,0:2:5,47.93
45.3455255,9.6882715,9,78.00,60.9,177,20.4,88,21/03/2021,17:45:57.000,0,1.7,0:2:6,0:2:6,47.98
45.3454863,9.6882747,9,78.20,60.9,177,20.4,88,21/03/2021,17:45:57.000,0,1.7,0:2:6,0:2:6,48.03
45.3454475,9.6882783,9,77.90,61.0,177,20.4,88,21/03/2021,17:45:58.000,0,1.7,0:2:6,0:2:6,48.08
45.3454083,9.6882818,9,78.10,61.1,176,20.4,88,21/03/2021,17:45:58.000,0,1.7,0:2:6,0:2:6,48.13
45.3453688,9.6882852,9,78.60,61.1,176,20.4,88,21/03/2021,17:45:58.000,0,1.7,0:2:6,0:2:6,48.18
45.3453298,9.6882893,9,78.50,61.1,176,20.4,88,21/03/2021,17:45:58.000,0,1.7,0:2:7,0:2:7,48.22
45.3452902,9.6882938,9,78.40,61.4,175,20.4,88,21/03/2021,17:45:58.000,0,1.7,0:2:7,0:2:7,48.27
45.3452508,9.6882983,9,78.80,61.4,175,20.4,88,21/03/2021,17:45:59.000,0,1.7,0:2:7,0:2:7,48.32
45.3452118,9.6883043,9,78.60,61.4,174,20.4,88,21/03/2021,17:45:59.000,0,1.7,0:2:7,0:2:7,48.37
45.3451720,9.6883105,9,79.20,61.6,174,20.4,88,21/03/2021,17:45:59.000,0,1.7,0:2:7,0:2:7,48.42
45.3451330,9.6883180,9,79.10,61.6,173,20.4,88,21/03/2021,17:45:59.000,0,1.7,0:2:8,0:2:8,48.47
45.3450932,9.6883260,9,79.20,61.8,172,20.4,88,21/03/2021,17:45:59.000,0,1.7,0:2:8,0:2:8,48.52
45.3450538,9.6883350,9,79.30,62.0,171,20.4,89,21/03/2021,17:46:00.000,0,1.7,0:2:8,0:2:8,48.56
45.3450150,9.6883448,9,79.30,62.0,170,20.4,89,21/03/2021,17:46:00.000,0,1.7,0:2:8,0:2:8,48.61
45.3449757,9.6883548,9,79.50,62.1,170,20.4,89,21/03/2021,17:46:00.000,0,1.7,0:2:8,0:2:8,48.66
45.3449363,9.6883653,9,79.70,62.2,169,20.4,89,21/03/2021,17:46:00.000,0,1.7,0:2:9,0:2:9,48.71
45.3448973,9.6883767,9,79.60,62.3,169,20.4,89,21/03/2021,17:46:00.000,0,1.7,0:2:9,0:2:9,48.76
45.3448580,9.6883882,9,79.80,62.4,168,20.4,89,21/03/2021,17:46:01.000,0,1.8,0:2:9,0:2:9,48.81
45.3448185,9.6884002,9,80.10,62.5,168,20.4,91,21/03/2021,17:46:01.000,0,1.8,0:2:9,0:2:9,48.86
45.3447792,9.6884125,9,80.30,62.6,167,20.4,91,21/03/2021,17:46:01.000,0,1.8,0:2:9,0:2:9,48.90
45.3447393,9.6884253,9,80.30,62.9,167,20.4,91,21/03/2021,17:46:01.000,0,1.8,0:2:10,0:2:10,48.96
45.3446997,9.6884387,9,80.30,63.2,167,20.4,91,21/03/2021,17:46:01.000,0,1.8,0:2:10,0:2:10,49.01
45.3446603,9.6884522,9,80.40,63.3,166,20.4,91,21/03/2021,17:46:02.000,0,1.8,0:2:10,0:2:10,49.05
45.3446207,9.6884652,9,80.60,63.5,167,20.4,91,21/03/2021,17:46:02.000,0,1.8,0:2:10,0:2:10,49.10
45.3445815,9.6884788,9,80.60,63.6,166,20.4,91,21/03/2021,17:46:02.000,0,1.8,0:2:10,0:2:10,49.15
45.3445418,9.6884923,9,80.70,63.7,166,20.4,91,21/03/2021,17:46:02.000,0,1.8,0:2:11,0:2:11,49.20
45.3445020,9.6885058,9,81.00,63.8,166,20.4,91,21/03/2021,17:46:02.000,0,1.8,0:2:11,0:2:11,49.25
45.3444620,9.6885195,9,81.20,64.0,166,20.4,91,21/03/2021,17:46:03.000,0,1.8,0:2:11,0:2:11,49.30
45.3444222,9.6885335,9,81.40,64.2,166,20.4,91,21/03/2021,17:46:03.000,0,1.8,0:2:11,0:2:11,49.35
45.3443823,9.6885475,9,81.60,64.4,166,20.4,91,21/03/2021,17:46:03.000,0,1.8,0:2:11,0:2:11,49.40
45.3443427,9.6885613,9,81.60,64.4,166,20.4,91,21/03/2021,17:46:03.000,0,1.8,0:2:12,0:2:12,49.45
45.3443028,9.6885755,9,81.60,64.5,166,20.4,91,21/03/2021,17:46:03.000,0,1.8,0:2:12,0:2:12,49.50
45.3442628,9.6885893,9,81.70,64.6,166,20.4,90,21/03/2021,17:46:04.000,0,1.8,0:2:12,0:2:12,49.55
45.3442230,9.6886040,9,81.70,64.8,166,20.4,90,21/03/2021,17:46:04.000,0,1.8,0:2:12,0:2:12,49.60
45.3441828,9.6886183,9,81.90,65.0,166,20.4,90,21/03/2021,17:46:04.000,0,1.8,0:2:12,0:2:12,49.65
45.3441427,9.6886328,9,82.10,65.1,166,20.4,90,21/03/2021,17:46:04.000,0,1.8,0:2:13,0:2:13,49.70
45.3441027,9.6886472,9,82.10,65.3,166,20.4,90,21/03/2021,17:46:04.000,0,1.8,0:2:13,0:2:13,49.75
45.3440625,9.6886615,9,82.10,65.4,166,20.4,90,21/03/2021,17:46:05.000,0,1.8,0:2:13,0:2:13,49.80
45.3440222,9.6886758,9,82.50,65.6,166,20.4,89,21/03/2021,17:46:05.000,0,1.8,0:2:13,0:2:13,49.85
45.3439818,9.6886900,9,82.50,65.7,166,20.4,89,21/03/2021,17:46:05.000,0,1.9,0:2:13,0:2:13,49.90
45.3439415,9.6887045,9,82.50,65.9,166,20.4,89,21/03/2021,17:46:05.000,0,1.9,0:2:14,0:2:14,49.95
